,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,WORLD LIQUOR & TOBACCO & VAPOR,114 S 2ND ST,CHEROKEE,IA,51012,7122252661,,4683340,0,Burch The Bear 4/6/12oz can,LIQUOR/PACKAGE STORE,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,01/21/2025,01/21/2025,0,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,WORLD LIQUOR & TOBACCO & VAPOR,114 S 2ND ST,CHEROKEE,IA,51012,7122252661,,4683340,0,Citrus Surfer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,06/10/2025,06/10/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,WORLD LIQUOR & TOBACCO & VAPOR,114 S 2ND ST,CHEROKEE,IA,51012,7122252661,,4683340,0,Neighborhood Beer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,06/10/2025,06/10/2025,0,1,-1,-1,-0.072581,-30,-30,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,CASEYS #2889,3051 FLOYD BLVD,SIOUX CITY,IA,51108,7122390655,2889,3237488,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",4,5,0.290325,157.8,31.56,1,1,1,1,1,1,4,4,1,1,0,1,91.45,0,05/07/2026,07/09/2026,18.29,5,0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,01/13/2025,01/13/2025,18.29,1,3.2,4,0.23226,126.24,0,0,0,0,0,0,0,3.2,3.2,0,0,0,0,73.16,0,0,4,4,4,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4
OFF,CASEYS #2889,3051 FLOYD BLVD,SIOUX CITY,IA,51108,7122390655,2889,3237488,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,1,0,1,101,0,01/15/2026,04/23/2026,25.25,4,6,6,0.435486,219,36.5,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,01/06/2025,06/12/2025,25.25,6,-2,-2,-0.145162,-73,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,-2,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,CASEYS #2889,3051 FLOYD BLVD,SIOUX CITY,IA,51108,7122390655,2889,3237488,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,01/06/2025,01/06/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #3037,1200 N 2ND ST,CHEROKEE,IA,51012,7122251207,3037,3294672,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",8,8,0.580648,292,36.5,1,1,1,1,1,1,8,8,1,1,0,1,202,0,01/30/2026,07/10/2026,25.25,8,7.5,7.5,0.544358,273.7504,36.50005333333,1,1,1,1,1,1,7.5,7.5,1,1,0,1,189.37,0,01/17/2025,07/03/2025,25.24933333,8,0.5,0.5,0.03629,18.2496,-0.00005333333,0,0,0,0,0,0,0.5,0.5,0,0,0,0,12.63,0,0.00066667,0,0.066666666667,0.066666666667,0.066665686919,0.06666510807,-1.461185E-06,0,0,0,0,0,0,0.066666666667,0.066666666667,0,0,0,0,0.06669483,0,2.6403469E-05,0
OFF,BREW,500 US HWY 175,IDA GROVE,IA,51445,7123643133,,4582311,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",8,8,0.580648,292,36.5,1,1,1,1,1,1,8,8,1,0,0,0,202,0,01/07/2026,06/17/2026,25.25,8,7.25,7.25,0.526213,264.6264,36.50019310345,1,1,1,1,1,1,7.25,7.25,1,0,0,0,183.06,0,03/12/2025,06/25/2025,25.24965517,8,0.75,0.75,0.054435,27.3736,-0.00019310345,0,0,0,0,0,0,0.75,0.75,0,0,0,0,18.94,0,0.00034483,0,0.103448275862,0.103448275862,0.103446703141,0.10344243809,-5.290477E-06,0,0,0,0,0,0,0.103448275862,0.103448275862,0,0,0,0,0.10346335,0,1.365682E-05,0
OFF,BREW,500 US HWY 175,IDA GROVE,IA,51445,7123643133,,4582311,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67,33.5,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,07/01/2025,07/09/2025,23.25,2,-2,-2,-0.145162,-67,-33.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46.5,0,-23.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #3961,406 IA HWY 3,MARCUS,IA,51035,7123762405,3961,4449751,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"LANDON BLATCHFORD 24- L&L Dist, IA",4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,1,0,1,101,0,01/29/2026,07/02/2026,25.25,4,14.75,14.75,1.070567,538.3752,36.50001355932,1,1,1,1,1,1,14.75,14.75,1,1,0,1,372.44,0,01/09/2025,07/03/2025,25.25016949,12,-10.75,-10.75,-0.780243,-392.3752,-0.00001355932,0,0,0,0,0,0,-10.75,-10.75,0,0,0,0,-271.44,0,-0.00016949,-8,-0.728813559322,-0.728813559322,-0.728812862717,-0.72881366006,-3.71488E-07,0,0,0,0,0,0,-0.728813559322,-0.728813559322,0,0,0,0,-0.72881538,0,-6.71243E-06,-0.666667
OFF,CASEYS #3961,406 IA HWY 3,MARCUS,IA,51035,7123762405,3961,4449751,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"LANDON BLATCHFORD 24- L&L Dist, IA",2,2,0.145162,67,33.5,1,1,1,1,1,1,2,2,1,1,0,1,46.5,0,06/04/2026,06/25/2026,23.25,2,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,04/24/2025,06/26/2025,23.25,3,-1,-1,-0.072581,-33.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,CASEYS #3961,406 IA HWY 3,MARCUS,IA,51035,7123762405,3961,4449751,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"LANDON BLATCHFORD 24- L&L Dist, IA",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,1,0,1,20.4,0,03/26/2026,03/26/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,1,0,20.4,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #3961,406 IA HWY 3,MARCUS,IA,51035,7123762405,3961,4449751,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"LANDON BLATCHFORD 24- L&L Dist, IA",0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,04/09/2026,04/09/2026,18.29,1,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,01/09/2025,05/30/2025,18.29,2,-0.8,-1,-0.058065,-31.56,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-18.29,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,CASEYS #2608,1132 LEWIS BLVD,SIOUX CITY,IA,51105,7122778417,2608,2773637,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,01/19/2026,06/29/2026,25.25,5,9.25,9.25,0.671375,337.6256,36.50006486486,1,1,1,1,1,1,9.25,9.25,1,1,0,1,233.56,0,01/06/2025,07/07/2025,25.24972973,10,-4.25,-4.25,-0.30847,-155.1256,-0.00006486486,0,0,0,0,0,0,-4.25,-4.25,0,0,0,0,-107.31,0,0.00027027,-5,-0.459459459459,-0.459459459459,-0.459460063303,-0.45946042006,-1.777116E-06,0,0,0,0,0,0,-0.459459459459,-0.459459459459,0,0,0,0,-0.45945367,0,1.0703877E-05,-0.5
OFF,CASEYS #2608,1132 LEWIS BLVD,SIOUX CITY,IA,51105,7122778417,2608,2773637,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",2.4,3,0.174195,94.68,31.56,1,1,1,1,1,1,2.4,2.4,1,1,0,1,54.87,0,01/12/2026,07/13/2026,18.29,3,2.4,3,0.174195,94.68,31.56,1,1,1,1,1,1,2.4,2.4,1,1,0,1,54.87,0,05/05/2025,07/14/2025,18.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,SPIRITS STOGIES & STUFF,118 S MAIN,HOLSTEIN,IA,51025,7123682213,,2781218,0,Tigerhawk 2/12/12oz Can,LIQUOR/PACKAGE STORE,"CHRISTEN PETERSON 23- L&L Dist, IA",4,4,0.290322,120,30,1,1,1,1,1,1,4,4,1,0,0,0,81.6,0,06/11/2026,07/02/2026,20.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290322,120,30,1,1,1,1,1,1,4,4,1,0,0,0,81.6,0,20.4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,SPIRITS STOGIES & STUFF,118 S MAIN,HOLSTEIN,IA,51025,7123682213,,2781218,0,Easy Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"CHRISTEN PETERSON 23- L&L Dist, IA",2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,02/12/2026,05/14/2026,25.25,2,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,02/13/2025,07/10/2025,25.25,3,-1,-1,-0.072581,-36.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,SPIRITS STOGIES & STUFF,118 S MAIN,HOLSTEIN,IA,51025,7123682213,,2781218,0,Zero Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"CHRISTEN PETERSON 23- L&L Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,03/05/2026,03/05/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,MAVERIK COUNTRY STORE #5036,1925 S LAKEPORT ST,SIOUX CITY,IA,51106,7122763385,5036,4916218,0,Easy Eddy 2/12/12oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",6,6,0.435484,219,36.5,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,02/20/2026,05/15/2026,25.25,4,4,4,0.290322,146,36.5,1,1,1,1,1,1,4,4,1,1,0,1,101,0,05/16/2025,06/20/2025,25.25,2,2,2,0.145162,73,0,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,0.5,0.5,0.500003444451,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,1
OFF,MAVERIK COUNTRY STORE #5036,1925 S LAKEPORT ST,SIOUX CITY,IA,51106,7122763385,5036,4916218,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,05/22/2026,05/22/2026,18.29,1,2.4,3,0.174195,94.68,31.56,1,1,1,1,1,1,2.4,2.4,1,1,0,1,54.87,0,05/02/2025,06/20/2025,18.29,3,-1.6,-2,-0.11613,-63.12,0,0,0,0,0,0,0,-1.6,-1.6,0,0,0,0,-36.58,0,0,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
OFF,MAYNARDS FOOD CENTER #297,200 REED,AKRON,IA,51001,7125682026,297,2773707,0,Easy Eddy 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",7,7,0.508067,255.5,36.5,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,01/05/2026,07/07/2026,25.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,7,7,0.508067,255.5,36.5,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,25.25,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,MAYNARDS FOOD CENTER #297,200 REED,AKRON,IA,51001,7125682026,297,2773707,0,Oktoberfest 4/6/12oz Can,SUPERMARKET,"LANDON BLATCHFORD 24- L&L Dist, IA",-0.25,-0.25,-0.018145,-9.1248,-36.4992,0,0,0,0,0,0,-1,-1,0,0,0,0,-6.31,0,01/01/0001,01/01/0001,-25.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,-0.25,-0.25,-0.018145,-9.1248,-36.4992,0,0,0,0,0,0,-1,-1,0,0,0,0,-6.31,0,-25.24,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
OFF,CASEYS #50,4 S 1ST ST,MOVILLE,IA,51039,7128733106,50,2855905,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",6,6,0.435486,219,36.5,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,01/05/2026,06/22/2026,25.25,6,4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,1,0,1,101,0,03/24/2025,06/30/2025,25.25,4,2,2,0.145162,73,0,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5
OFF,HELLO MART,4218 MORNINGSIDE AVE,SIOUX CITY,IA,51106,7122243663,,4583340,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,01/27/2026,04/10/2026,25.25,3,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,02/21/2025,06/20/2025,25.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,HELLO MART,4218 MORNINGSIDE AVE,SIOUX CITY,IA,51106,7122243663,,4583340,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,0,0,0,36.58,0,03/31/2026,06/05/2026,18.29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,0,0,0,36.58,0,18.29,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HELLO MART,4218 MORNINGSIDE AVE,SIOUX CITY,IA,51106,7122243663,,4583340,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"PAUL MADSEN 20- L&L Dist, IA",1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,03/04/2026,03/04/2026,23.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,23.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,TA TRAVEL CENTER #941,2010 INDORF AVE,HOLSTEIN,IA,51025,7123719965,941,4667376,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,01/15/2026,06/25/2026,25.25,5,4.25,4.25,0.30847,155.1256,36.50014117647,1,1,1,1,1,1,4.25,4.25,1,0,0,0,107.31,0,01/23/2025,07/10/2025,25.24941176,5,0.75,0.75,0.054435,27.3744,-0.00014117647,0,0,0,0,0,0,0.75,0.75,0,0,0,0,18.94,0,0.00058824,0,0.176470588235,0.176470588235,0.176467727818,0.17646603784,-3.867834E-06,0,0,0,0,0,0,0.176470588235,0.176470588235,0,0,0,0,0.176498,0,2.3297176E-05,0
OFF,BREW,2026 RIVERSIDE BLVD,SIOUX CITY,IA,51109,7122990838,,4261993,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,04/07/2026,07/08/2026,25.25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,25.25,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,CASEYS #1167,714 S MAIN ST,HOLSTEIN,IA,51025,7123684359,1167,2781195,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,1,0,1,101,0,04/16/2026,06/25/2026,25.25,4,2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,1,0,1,50.5,0,03/27/2025,06/26/2025,25.25,2,2,2,0.145162,73,0,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,JEFFS FOODS,110 E CEDAR ST,MARCUS,IA,51035,7123764319,,2781206,0,Easy Eddy 4/6/12oz Can,SMALL GROCERY STORE,"LANDON BLATCHFORD 24- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,01/02/2026,05/28/2026,25.25,3,2.25,2.25,0.163308,82.1256,36.50026666667,1,1,1,1,1,1,2.25,2.25,1,0,0,0,56.81,0,01/16/2025,05/22/2025,25.24888889,3,0.75,0.75,0.054435,27.3744,-0.00026666667,0,0,0,0,0,0,0.75,0.75,0,0,0,0,18.94,0,0.00111111,0,0.333333333333,0.333333333333,0.333327209935,0.33332359216,-7.305883E-06,0,0,0,0,0,0,0.333333333333,0.333333333333,0,0,0,0,0.33339201,0,4.4006293E-05,0
OFF,CASEYS #3442,401 S 4TH ST,MAPLETON,IA,51034,7128814722,3442,3768655,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHASE TURNER 25- L&L Dist, IA",2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,1,0,1,50.5,0,01/14/2026,05/13/2026,25.25,2,3.5,3.5,0.254034,127.7512,36.50034285714,1,1,1,1,1,1,3.5,3.5,1,1,0,1,88.37,0,01/08/2025,07/09/2025,25.24857143,4,-1.5,-1.5,-0.108872,-54.7512,-0.00034285714,0,0,0,0,0,0,-1.5,-1.5,0,0,0,0,-37.87,0,0.00142857,-2,-0.428571428571,-0.428571428571,-0.42857255328,-0.42857679615,-9.393258E-06,0,0,0,0,0,0,-0.428571428571,-0.428571428571,0,0,0,0,-0.4285391,0,5.6580231E-05,-0.5
OFF,CASEYS #3442,401 S 4TH ST,MAPLETON,IA,51034,7128814722,3442,3768655,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHASE TURNER 25- L&L Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,1,0,1,25.25,0,03/25/2026,03/25/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,1,0,25.25,1,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #3442,401 S 4TH ST,MAPLETON,IA,51034,7128814722,3442,3768655,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"CHASE TURNER 25- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67,33.5,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,01/08/2025,04/23/2025,23.25,2,-2,-2,-0.145162,-67,-33.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46.5,0,-23.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,BREW,404 11TH ST,CORRECTIONVILLE,IA,51016,7123429700,,4157681,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,01/19/2026,05/18/2026,25.25,3,6.25,6.25,0.453632,228.1256,36.500096,1,1,1,1,1,1,6.25,6.25,1,0,0,0,157.81,0,01/22/2025,07/07/2025,25.2496,7,-3.25,-3.25,-0.235889,-118.6256,-0.000096,0,0,0,0,0,0,-3.25,-3.25,0,0,0,0,-82.06,0,0.0004,-4,-0.52,-0.52,-0.520000793595,-0.52000126246,-2.63013E-06,0,0,0,0,0,0,-0.52,-0.52,0,0,0,0,-0.5199924,0,1.5841835E-05,-0.571429
OFF,CASEYS #3757,401 E HWY 175,IDA GROVE,IA,51445,7123644195,3757,4151955,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,1,0,1,75.75,0,03/18/2026,06/24/2026,25.25,3,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,02/10/2025,07/09/2025,25.25,5,-2,-2,-0.145162,-73,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,-2,-0.4,-0.4,-0.4,-0.4,0,0,0,0,0,0,0,-0.4,-0.4,0,0,0,0,-0.4,0,0,-0.4
OFF,CASEYS #3757,401 E HWY 175,IDA GROVE,IA,51445,7123644195,3757,4151955,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,01/06/2025,01/06/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
