,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,JUMERS BANQUET CENTER,777 JUMER DRIVE,ROCK ISLAND,IL,61201,3097564694,,3062655,20250904,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,11.466666,5,0.832259,450,90,1,1,1,1,1,1,11.466666,11.466666,1,0,0,0,0,0,01/14/2025,02/25/2025,0,4,-11.466666,-5,-0.832259,-450,-90,-1,-1,-1,-1,-1,-1,-11.466666,-11.466666,-1,0,0,0,0,0,0,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,JUMERS BANQUET CENTER,777 JUMER DRIVE,ROCK ISLAND,IL,61201,3097564694,,3062655,20250904,Neighborhood Beer 4/6/12oz Can,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,17,17,1.233871,510,30,1,1,1,1,1,1,17,17,1,0,0,0,0,0,06/25/2025,07/01/2025,0,2,-17,-17,-1.233871,-510,-30,-1,-1,-1,-1,-1,-1,-17,-17,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,JUMERS BANQUET CENTER,777 JUMER DRIVE,ROCK ISLAND,IL,61201,3097564694,,3062655,20250904,Citrus Surfer 1/2 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,55.111112,8,4,1296,162,1,1,1,1,1,1,55.111112,55.111112,1,0,0,0,860,0,01/14/2025,07/08/2025,107.5,8,-55.111112,-8,-4,-1296,-162,-1,-1,-1,-1,-1,-1,-55.111112,-55.111112,-1,0,0,0,-860,0,-107.5,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BOTTOMS UP ON 7TH,1814 7TH ST,MOLINE,IL,61265,3097973813,,3704392,0,Easy Eddy 2/12/12oz Can,BAR/TAVERN,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36,36,1,1,1,1,1,1,1,1,1,0,0,0,25,0,05/20/2025,05/20/2025,25,1,-1,-1,-0.072581,-36,-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25,0,-25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,PEACOCKS TAVERN,114 N MAIN ST,PORT BYRON,IL,61275,3095232532,,2385405,0,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"M. BALTISBERGE 033- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33,33,1,1,1,1,1,1,1,1,1,0,0,0,0,0,04/23/2025,04/23/2025,0,1,-1,-1,-0.072581,-33,-33,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,COAL CREEK INN,110 E 22ND AVE,COAL VALLEY,IL,61240,3095170112,,4572939,20250129,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,48.222223,7,3.5,1470,210,0,1,0,1,0,1,48.222223,48.222223,0,0,0,0,0,0,01/16/2025,06/12/2025,0,7,-48.222223,-7,-3.5,-1470,-210,0,-1,0,-1,0,-1,-48.222223,-48.222223,0,0,0,0,0,0,0,-7,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,-1
ON,COAL CREEK INN,110 E 22ND AVE,COAL VALLEY,IL,61240,3095170112,,4572939,20250129,Strawberry Jam 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,4.586666,2,0.332904,210,105,0,1,0,1,0,1,4.586666,4.586666,0,0,0,0,0,0,04/10/2025,05/29/2025,0,2,-4.586666,-2,-0.332904,-210,-105,0,-1,0,-1,0,-1,-4.586666,-4.586666,0,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,-1
ON,COAL CREEK INN,110 E 22ND AVE,COAL VALLEY,IL,61240,3095170112,,4572939,20250129,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2.293333,1,0.166452,70,70,0,1,0,1,0,1,2.293333,2.293333,0,0,0,0,0,0,07/17/2025,07/17/2025,0,1,-2.293333,-1,-0.166452,-70,-70,0,-1,0,-1,0,-1,-2.293333,-2.293333,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,-1
ON,WYNDHAM GARDEN GALENA #1,11383 HWY 20 W,GALENA,IL,61036,8157772043,1,4887140,0,Easy Eddy 2/12/12oz Can,HOTEL/ MOTEL,"S. SIMONSON 036- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,72,36,1,1,1,1,1,1,2,2,1,0,0,0,50,0,03/20/2025,05/22/2025,25,2,-2,-2,-0.145162,-72,-36,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50,0,-25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,WYNDHAM GARDEN GALENA #1,11383 HWY 20 W,GALENA,IL,61036,8157772043,1,4887140,0,Citrus Surfer 2/12/12oz Can,HOTEL/ MOTEL,"S. SIMONSON 036- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,0,0,03/20/2025,03/20/2025,0,1,-1,-1,-0.072581,-34,-34,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,HY VEE MARKET GRILLE EXPRESS,2001 5TH ST,SILVIS,IL,61282,3097921507,,4330212,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"R. GANSHERT 035- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,2.293333,1,0.166452,90,90,0,1,0,1,0,1,2.293333,2.293333,0,0,0,0,0,0,03/28/2025,03/28/2025,0,1,-2.293333,-1,-0.166452,-90,-90,0,-1,0,-1,0,-1,-2.293333,-2.293333,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,-1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Easy Eddy 2/12/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",176,176,12.774195,6028,34.25,1,1,1,1,1,1,176,176,1,0,0,0,4400,0,01/03/2026,07/18/2026,25,33,123,123,8.92742,4212.75,34.25,1,1,1,1,1,1,123,123,1,0,0,0,3075,0,01/08/2025,06/28/2025,25,24,53,53,3.846775,1815.25,0,0,0,0,0,0,0,53,53,0,0,0,0,1325,0,0,9,0.430894308943,0.430894308943,0.430894368138,0.43089430894,0,0,0,0,0,0,0,0.430894308943,0.430894308943,0,0,0,0,0.43089431,0,0,0.375
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Easy Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",37,37,2.685487,1332,36,1,1,1,1,1,1,37,37,1,0,0,0,925,0,01/03/2026,07/18/2026,25,23,35,35,2.540326,1260,36,1,1,1,1,1,1,35,35,1,0,0,0,875,0,01/08/2025,07/03/2025,25,25,2,2,0.145161,72,0,0,0,0,0,0,0,2,2,0,0,0,0,50,0,0,-2,0.057142857143,0.057142857143,0.057142665941,0.05714285714,0,0,0,0,0,0,0,0.057142857143,0.057142857143,0,0,0,0,0.05714286,0,0,-0.08
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Eddy Variety Pack 2/12/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",31,31,2.250001,1061.75,34.25,1,1,1,1,1,1,31,31,1,0,0,0,775,0,01/14/2026,07/18/2026,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,31,31,2.250001,1061.75,34.25,1,1,1,1,1,1,31,31,1,0,0,0,775,0,25,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Citrus Surfer 2/12/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",31,31,2.250001,999.75,32.25,1,1,1,1,1,1,31,31,1,0,0,0,713,0,01/14/2026,07/11/2026,23,15,20,20,1.451612,645,32.25,1,1,1,1,1,1,20,20,1,0,0,0,0,0,02/22/2025,06/25/2025,0,12,11,11,0.798389,354.75,0,0,0,0,0,0,0,11,11,0,0,0,0,713,0,23,3,0.55,0.55,0.550001653334,0.55,0,0,0,0,0,0,0,0.55,0.55,0,0,0,0,1,0,1,0.25
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",18,18,1.306456,540,30,1,1,1,1,1,1,18,18,1,0,0,0,368.1,0,01/03/2026,07/01/2026,20.45,16,10,10,0.725809,300,30,1,1,1,1,1,1,10,10,1,0,0,0,0,0,04/19/2025,07/08/2025,0,9,8,8,0.580647,240,0,0,0,0,0,0,0,8,8,0,0,0,0,368.1,0,20.45,7,0.8,0.8,0.799999724445,0.8,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,1,0,1,0.777778
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Citrus Surfer Variety Pack 2/12/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",17,17,1.233871,569.25,33.48529411765,1,1,1,1,1,1,17,17,1,0,0,0,391,0,05/13/2026,07/18/2026,23,5,27,27,1.959678,870.75,32.25,1,1,1,1,1,1,27,27,1,0,0,0,0,0,05/14/2025,07/12/2025,0,8,-10,-10,-0.725807,-301.5,1.23529411765,0,0,0,0,0,0,-10,-10,0,0,0,0,391,0,23,-3,-0.37037037037,-0.37037037037,-0.370370540466,-0.34625322997,0.038303693571,0,0,0,0,0,0,-0.37037037037,-0.37037037037,0,0,0,0,1,0,1,-0.375
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Royal Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",17,17,1.233874,612,36,1,1,1,1,1,1,17,17,1,0,0,0,425,0,01/14/2026,07/11/2026,25,14,9,9,0.653229,324,36,1,1,1,1,1,1,9,9,1,0,0,0,225,0,01/29/2025,06/30/2025,25,9,8,8,0.580645,288,0,0,0,0,0,0,0,8,8,0,0,0,0,200,0,0,5,0.888888888889,0.888888888889,0.888884296319,0.88888888889,0,0,0,0,0,0,0,0.888888888889,0.888888888889,0,0,0,0,0.88888889,0,0,0.555556
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Easy Eddy 1/12/19.2 oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",16.8,21,1.219365,530.25,25.25,1,1,1,1,1,1,16.8,16.8,1,0,0,0,0,0,01/03/2026,07/15/2026,0,21,16.8,21,1.219365,530.25,25.25,1,1,1,1,1,1,16.8,16.8,1,0,0,0,0,0,01/08/2025,07/12/2025,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",12,12,0.87097,396,33,1,1,1,1,1,1,12,12,1,0,0,0,276,0,01/03/2026,07/03/2026,23,10,14,14,1.016133,462,33,1,1,1,1,1,1,14,14,1,0,0,0,0,0,01/11/2025,06/30/2025,0,13,-2,-2,-0.145163,-66,0,0,0,0,0,0,0,-2,-2,0,0,0,0,276,0,23,-3,-0.142857142857,-0.142857142857,-0.142858267569,-0.14285714286,0,0,0,0,0,0,0,-0.142857142857,-0.142857142857,0,0,0,0,1,0,1,-0.230769
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Zero Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",8,8,0.580646,288,36,1,1,1,1,1,1,8,8,1,0,0,0,200,0,02/21/2026,06/27/2026,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,8,8,0.580646,288,36,1,1,1,1,1,1,8,8,1,0,0,0,200,0,25,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Royal Eddy 1/12/19.2oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",8,10,0.58065,252.5,25.25,1,1,1,1,1,1,8,8,1,0,0,0,0,0,01/17/2026,07/18/2026,0,10,8,10,0.58065,252.5,25.25,1,1,1,1,1,1,8,8,1,0,0,0,0,0,01/15/2025,07/12/2025,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Easy Going 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",7,7,0.508067,252,36,1,1,1,1,1,1,7,7,1,0,0,0,175,0,03/18/2026,06/27/2026,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,7,7,0.508067,252,36,1,1,1,1,1,1,7,7,1,0,0,0,175,0,25,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Summer Jam 6/4/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",6,6,0.435486,324,54,1,1,1,1,1,1,6,6,1,0,0,0,0,0,02/04/2026,06/17/2026,0,6,5,5,0.362905,270,54,1,1,1,1,1,1,5,5,1,0,0,0,0,0,05/31/2025,06/30/2025,0,5,1,1,0.072581,54,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.2
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Wild Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",6,6,0.435486,216,36,1,1,1,1,1,1,6,6,1,0,0,0,150,0,01/14/2026,03/28/2026,25,6,3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,0,0,0,75,0,06/18/2025,07/03/2025,25,3,3,3,0.217743,108,0,0,0,0,0,0,0,3,3,0,0,0,0,75,0,0,3,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Citrus Surfer 1/12/19.2oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",4.8,6,0.34839,136.25,22.70833333333,1,1,1,1,1,1,4.8,4.8,1,0,0,0,0,0,01/17/2026,06/27/2026,0,6,15.2,19,1.103235,479.75,25.25,1,1,1,1,1,1,15.2,15.2,1,0,0,0,0,0,01/03/2025,07/08/2025,0,19,-10.4,-13,-0.754845,-343.5,-2.54166666667,0,0,0,0,0,0,-10.4,-10.4,0,0,0,0,0,0,0,-13,-0.684210526316,-0.684210526316,-0.684210526316,-0.71599791558,-0.100660066007,0,0,0,0,0,0,-0.684210526316,-0.684210526316,0,0,0,0,0,0,0,-0.684211
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Double Blackberry 6/4/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",4,4,0.290324,216,54,1,1,1,1,1,1,4,4,1,0,0,0,0,0,01/17/2026,06/03/2026,0,4,11,11,0.798391,594,54,1,1,1,1,1,1,11,11,1,0,0,0,0,0,01/03/2025,07/12/2025,0,11,-7,-7,-0.508067,-378,0,0,0,0,0,0,0,-7,-7,0,0,0,0,0,0,0,-7,-0.636363636364,-0.636363636364,-0.636363636364,-0.63636363636,0,0,0,0,0,0,0,-0.636363636364,-0.636363636364,0,0,0,0,0,0,0,-0.636364
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,1939 Amber 1/6 Barrel Keg,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,47.75,0,02/11/2026,02/11/2026,47.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,47.75,0,47.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Triple Eddy 6/4/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,01/14/2026,01/14/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Juicy Jam 6/4/12oz can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,0,0,02/08/2025,02/08/2025,0,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33,33,1,1,1,1,1,1,1,1,1,0,0,0,0,0,07/16/2025,07/16/2025,0,1,-1,-1,-0.072581,-33,-33,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,Eddy Variety Pack 2/12/12oz can #7,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,30,30,2.177421,989.25,32.975,1,1,1,1,1,1,30,30,1,0,0,0,750,0,01/08/2025,07/03/2025,25,17,-30,-30,-2.177421,-989.25,-32.975,-1,-1,-1,-1,-1,-1,-30,-30,-1,0,0,0,-750,0,-25,-17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1415,201 W 10TH ST,MILAN,IL,61264,3097870273,1415,2383872,20260430,West Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,7,7,0.508066,252,36,1,1,1,1,1,1,7,7,1,0,0,0,175,0,01/15/2025,05/07/2025,25,6,-7,-7,-0.508066,-252,-36,-1,-1,-1,-1,-1,-1,-7,-7,-1,0,0,0,-175,0,-25,-6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1416,4218 AVENUE OF THE CITIES,MOLINE,IL,61265,3097620200,1416,2383875,20260408,Easy Eddy 2/12/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",146,146,10.596775,5000.5,34.25,1,1,1,1,1,1,146,146,1,0,0,0,3650,0,01/03/2026,07/18/2026,25,30,132,132,9.580647,4521,34.25,1,1,1,1,1,1,132,132,1,0,0,0,3300,0,01/08/2025,07/12/2025,25,23,14,14,1.016128,479.5,0,0,0,0,0,0,0,14,14,0,0,0,0,350,0,0,7,0.106060606061,0.106060606061,0.106060477961,0.10606060606,0,0,0,0,0,0,0,0.106060606061,0.106060606061,0,0,0,0,0.10606061,0,0,0.304348
OFF,HY VEE FOOD STORE #1416,4218 AVENUE OF THE CITIES,MOLINE,IL,61265,3097620200,1416,2383875,20260408,Easy Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",42,42,3.048395,1512,36,1,1,1,1,1,1,42,42,1,0,0,0,1050,0,01/10/2026,07/18/2026,25,30,40,40,2.903232,1440,36,1,1,1,1,1,1,40,40,1,0,0,0,1000,0,01/08/2025,07/03/2025,25,30,2,2,0.145163,72,0,0,0,0,0,0,0,2,2,0,0,0,0,50,0,0,0,0.05,0.05,0.050000482221,0.05,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0.05,0,0,0
OFF,HY VEE FOOD STORE #1416,4218 AVENUE OF THE CITIES,MOLINE,IL,61265,3097620200,1416,2383875,20260408,Eddy Variety Pack 2/12/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",37,37,2.685483,1267.25,34.25,1,1,1,1,1,1,37,37,1,0,0,0,925,0,01/14/2026,07/08/2026,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,37,37,2.685483,1267.25,34.25,1,1,1,1,1,1,37,37,1,0,0,0,925,0,25,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1416,4218 AVENUE OF THE CITIES,MOLINE,IL,61265,3097620200,1416,2383875,20260408,Royal Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",21,21,1.5242,756,36,1,1,1,1,1,1,21,21,1,0,0,0,525,0,01/14/2026,07/11/2026,25,20,18,18,1.306458,648,36,1,1,1,1,1,1,18,18,1,0,0,0,450,0,01/29/2025,07/16/2025,25,18,3,3,0.217742,108,0,0,0,0,0,0,0,3,3,0,0,0,0,75,0,0,2,0.166666666667,0.166666666667,0.166665901238,0.16666666667,0,0,0,0,0,0,0,0.166666666667,0.166666666667,0,0,0,0,0.16666667,0,0,0.111111
OFF,HY VEE FOOD STORE #1416,4218 AVENUE OF THE CITIES,MOLINE,IL,61265,3097620200,1416,2383875,20260408,Wild Eddy 4/6/12oz Can,SUPERMARKET,"R. GANSHERT 035- Stern Beverage, IL",18,18,1.306458,648,36,1,1,1,1,1,1,18,18,1,0,0,0,450,0,01/31/2026,06/20/2026,25,18,3,3,0.217743,108,36,1,1,1,1,1,1,3,3,1,0,0,0,75,0,06/04/2025,07/08/2025,25,3,15,15,1.088715,540,0,0,0,0,0,0,0,15,15,0,0,0,0,375,0,0,15,5,5,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5
