,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,KWIK STAR #629,905 SHORT ST,DECORAH,IA,52101,5633823655,629,2873795,0,Eddy Variety Pack 2/12/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",2,2,0.145162,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,01/20/2026,07/15/2026,25.25,2,6,6,0.435486,219.12,36.52,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,03/11/2025,06/17/2025,25.25,6,-4,-4,-0.290324,-146.08,0,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,-4,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
OFF,KWIK STAR #629,905 SHORT ST,DECORAH,IA,52101,5633823655,629,2873795,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,KWIK STAR #1081,1101 MONTGOMERY ST,DECORAH,IA,52101,5633824469,1081,4350619,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",13,13,0.943552,474.76,36.52,1,1,1,1,1,1,13,13,1,1,0,1,328.25,0,02/26/2026,07/13/2026,25.25,12,13,13,0.94355,474.76,36.52,1,1,1,1,1,1,13,13,1,1,0,1,328.25,0,01/02/2025,07/02/2025,25.25,10,0,0,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.119654E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
OFF,KWIK STAR #1081,1101 MONTGOMERY ST,DECORAH,IA,52101,5633824469,1081,4350619,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",3.2,4,0.23226,123.36,30.84,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73,0,01/08/2026,07/13/2026,18.25,4,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,03/13/2025,05/22/2025,18.25,2,1.6,2,0.11613,60.24,-0.72,0,0,0,0,0,0,1.6,1.6,0,0,0,0,36.5,0,0,2,1,1,1,0.95437262357,-0.022813688213,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,KWIK STAR #1081,1101 MONTGOMERY ST,DECORAH,IA,52101,5633824469,1081,4350619,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,1,0,1,46,0,02/26/2026,06/08/2026,23,2,3,3,0.217743,100.56,33.52,1,1,1,1,1,1,3,3,1,1,0,1,69,0,01/23/2025,06/26/2025,23,3,-1,-1,-0.072581,-33.52,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,KWIK STAR #1081,1101 MONTGOMERY ST,DECORAH,IA,52101,5633824469,1081,4350619,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",2,2,0.145162,73.04,36.52,1,1,1,1,1,1,2,2,1,1,0,1,50.5,0,05/11/2026,06/29/2026,25.25,2,2,2,0.145162,76.04,38.02,1,1,1,1,1,1,2,2,1,1,0,1,50.5,0,03/13/2025,05/29/2025,25.25,2,0,0,0,-3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03945291952,-0.039452919516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,KWIK STAR #1081,1101 MONTGOMERY ST,DECORAH,IA,52101,5633824469,1081,4350619,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,05/08/2025,06/12/2025,18.25,2,-1.6,-2,-0.11613,-63.12,-31.56,-1,-1,-1,-1,-1,-1,-1.6,-1.6,-1,0,-1,0,-36.5,-1,-18.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",7,7,0.508065,190.4,27.2,1,1,1,1,1,1,7,7,1,1,0,1,143.15,0,07/16/2026,07/16/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,7,7,0.508065,190.4,27.2,1,1,1,1,1,1,7,7,1,0,1,0,143.15,1,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",6,6,0.435486,219.12,36.52,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,01/16/2026,07/16/2026,25.25,6,6,6,0.435486,219.12,36.52,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,01/10/2025,06/27/2025,25.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,40.9,0,04/10/2026,07/02/2026,20.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,1,0,40.9,1,20.45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",1.6,2,0.11613,61.2,30.6,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,05/01/2026,06/25/2026,18.25,2,0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.25,0,05/23/2025,05/23/2025,18.25,1,0.8,1,0.058065,29.64,-0.96,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.25,0,0,1,1,1,1,0.9391634981,-0.030418250951,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",1.6,2,0.11613,61.2,30.6,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,04/24/2026,05/28/2026,18.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1.6,2,0.11613,61.2,30.6,1,1,1,1,1,1,1.6,1.6,1,0,1,0,36.5,1,18.25,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",1,1,0.072581,36.52,36.52,1,1,1,1,1,1,1,1,1,1,0,1,25.25,0,05/07/2026,05/07/2026,25.25,1,1,1,0.072581,36.52,36.52,1,1,1,1,1,1,1,1,1,1,0,1,25.25,0,04/18/2025,04/18/2025,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",1,1,0.072581,33.52,33.52,1,1,1,1,1,1,1,1,1,1,0,1,23,0,02/20/2026,02/20/2026,23,1,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,1,0,1,46,0,01/10/2025,05/30/2025,23,2,-1,-1,-0.072581,-33.52,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,CASEYS #1997,516 ROSSVILLE RD,WAUKON,IA,52172,5635680023,1997,2868304,0,Eddy Variety Pack 2/12/12oz Can,CONVENIENCE/ GAS,"JASON LENSING 52- Fahr Bev - West Union, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.52,36.52,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,03/28/2025,03/28/2025,25.25,1,-1,-1,-0.072581,-36.52,-36.52,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25.25,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2865,5908 NORDIC DR,CEDAR FALLS,IA,50613,3192771170,2865,3150133,20240130,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",15,15,1.088714,547.8,36.52,1,1,1,1,1,1,15,15,1,1,0,1,378.75,0,01/02/2026,07/13/2026,25.25,14,12,12,0.870972,438.24,36.52,1,1,1,1,1,1,12,12,1,1,0,1,303,0,01/03/2025,06/20/2025,25.25,12,3,3,0.217742,109.56,0,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,2,0.25,0.25,0.249998851857,0.25,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0.25,0,0,0.166667
OFF,CASEYS #2865,5908 NORDIC DR,CEDAR FALLS,IA,50613,3192771170,2865,3150133,20240130,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",4.8,6,0.34839,184.56,30.76,1,1,1,1,1,1,4.8,4.8,1,1,0,1,109.5,0,01/12/2026,07/20/2026,18.25,6,7.2,9,0.522585,284.04,31.56,1,1,1,1,1,1,7.2,7.2,1,1,0,1,164.25,0,01/31/2025,07/18/2025,18.25,9,-2.4,-3,-0.174195,-99.48,-0.8,0,0,0,0,0,0,-2.4,-2.4,0,0,0,0,-54.75,0,0,-3,-0.333333333333,-0.333333333333,-0.333333333333,-0.35023236164,-0.025348542459,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,CASEYS #2865,5908 NORDIC DR,CEDAR FALLS,IA,50613,3192771170,2865,3150133,20240130,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"KYLE MOORE 113- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,100.56,33.52,1,1,1,1,1,1,3,3,1,0,0,0,69,0,04/04/2025,06/20/2025,23,3,-3,-3,-0.217743,-100.56,-33.52,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69,0,-23,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2900,115 25TH AVE,GILBERTVILLE,IA,50634,3198273743,2900,3236908,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",13,13,0.943551,474.76,36.52,1,1,1,1,1,1,13,13,1,1,0,1,328.25,0,01/07/2026,06/10/2026,25.25,11,8,8,0.580648,292.16,36.52,1,1,1,1,1,1,8,8,1,1,0,1,202,0,01/22/2025,07/01/2025,25.25,8,5,5,0.362903,182.6,0,0,0,0,0,0,0,5,5,0,0,0,0,126.25,0,0,3,0.625,0.625,0.624996555572,0.625,0,0,0,0,0,0,0,0.625,0.625,0,0,0,0,0.625,0,0,0.375
OFF,CASEYS #2900,115 25TH AVE,GILBERTVILLE,IA,50634,3198273743,2900,3236908,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",5,5,0.362905,167.6,33.52,1,1,1,1,1,1,5,5,1,1,0,1,115,0,04/01/2026,06/03/2026,23,5,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,1,0,1,46,0,04/02/2025,07/09/2025,23,2,3,3,0.217743,100.56,0,0,0,0,0,0,0,3,3,0,0,0,0,69,0,0,3,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,1.5,0,0,1.5
OFF,CASEYS #2900,115 25TH AVE,GILBERTVILLE,IA,50634,3198273743,2900,3236908,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",1.6,2,0.11613,61.2,30.6,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,03/25/2026,06/10/2026,18.25,2,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,03/05/2025,05/28/2025,18.25,2,0,0,0,-1.92,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03041825095,-0.030418250951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,KWIK STAR #701,341 S STATE ST,DENVER,IA,50622,3199845242,701,2915711,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",16,16,1.161292,584.32,36.52,1,1,1,1,1,1,16,16,1,1,0,1,404,0,01/12/2026,07/20/2026,25.25,12,16,16,1.161294,584.32,36.52,1,1,1,1,1,1,16,16,1,1,0,1,404,0,01/14/2025,07/15/2025,25.25,14,0,0,-0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-1.722217E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142857
OFF,KWIK STAR #701,341 S STATE ST,DENVER,IA,50622,3199845242,701,2915711,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",3.2,4,0.23226,122.4,30.6,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73,0,04/13/2026,07/20/2026,18.25,4,1.6,2,0.11613,63.12,31.56,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.5,0,03/18/2025,05/13/2025,18.25,2,1.6,2,0.11613,59.28,-0.96,0,0,0,0,0,0,1.6,1.6,0,0,0,0,36.5,0,0,2,1,1,1,0.9391634981,-0.030418250951,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,KWIK STAR #701,341 S STATE ST,DENVER,IA,50622,3199845242,701,2915711,0,Citrus Surfer Lime 4/6/12oz Can,CONVENIENCE/ GAS,"DALLAS SCHMITZ 112- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,05/13/2025,06/03/2025,23,2,-2,-2,-0.145162,-67.04,-33.52,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46,0,-23,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,BARRYS MINI MART,403 W CHESTNUT ST,HARPERS FERRY,IA,52146,3195513279,,4185428,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"CHRIS STREETER 51- Fahr Bev - West Union, IA",19,19,1.379034,693.88,36.52,1,1,1,1,1,1,19,19,1,0,0,0,479.75,0,01/14/2026,07/15/2026,25.25,13,13,13,0.943552,474.76,36.52,1,1,1,1,1,1,13,13,1,0,0,0,328.25,0,02/26/2025,07/16/2025,25.25,12,6,6,0.435482,219.12,0,0,0,0,0,0,0,6,6,0,0,0,0,151.5,0,0,1,0.461538461538,0.461538461538,0.461534711388,0.46153846154,0,0,0,0,0,0,0,0.461538461538,0.461538461538,0,0,0,0,0.46153846,0,0,0.083333
OFF,ALL STOP,213 N VINE ST,WEST UNION,IA,52175,5634223328,,3428582,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"MIKE BEMISS 53- Fahr Bev - West Union, IA",14,14,1.01613,380.8,27.2,1,1,1,1,1,1,14,14,1,0,0,0,286.3,0,06/11/2026,06/25/2026,20.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,14,14,1.01613,380.8,27.2,1,1,1,1,1,1,14,14,1,0,0,0,286.3,0,20.45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,ALL STOP,213 N VINE ST,WEST UNION,IA,52175,5634223328,,3428582,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"MIKE BEMISS 53- Fahr Bev - West Union, IA",4,4,0.290324,146.08,36.52,1,1,1,1,1,1,4,4,1,0,0,0,101,0,01/15/2026,07/09/2026,25.25,4,7,7,0.508067,255.64,36.52,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,02/20/2025,07/02/2025,25.25,7,-3,-3,-0.217743,-109.56,0,0,0,0,0,0,0,-3,-3,0,0,0,0,-75.75,0,0,-3,-0.428571428571,-0.428571428571,-0.428571428571,-0.42857142857,0,0,0,0,0,0,0,-0.428571428571,-0.428571428571,0,0,0,0,-0.42857143,0,0,-0.428571
OFF,WILKES SURE SAVE,204 S MAIN ST,ELKADER,IA,52043,5632452413,,2873954,20240613,Easy Eddy 4/6/12oz Can,SMALL GROCERY STORE,"CHRIS STREETER 51- Fahr Bev - West Union, IA",11,11,0.798391,401.72,36.52,1,1,1,1,1,1,11,11,1,0,0,0,277.75,0,01/06/2026,07/07/2026,25.25,11,18,18,1.306456,657.36,36.52,1,1,1,1,1,1,18,18,1,0,0,0,454.5,0,01/07/2025,07/21/2025,25.25,16,-7,-7,-0.508065,-255.64,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-176.75,0,0,-5,-0.388888888889,-0.388888888889,-0.388887953364,-0.38888888889,0,0,0,0,0,0,0,-0.388888888889,-0.388888888889,0,0,0,0,-0.38888889,0,0,-0.3125
OFF,WILKES SURE SAVE,204 S MAIN ST,ELKADER,IA,52043,5632452413,,2873954,20240613,Citrus Surfer 4/6/12oz Can,SMALL GROCERY STORE,"CHRIS STREETER 51- Fahr Bev - West Union, IA",7,7,0.508067,234.64,33.52,1,1,1,1,1,1,7,7,1,0,0,0,161,0,01/06/2026,06/23/2026,23,7,6,6,0.435486,201.12,33.52,1,1,1,1,1,1,6,6,1,0,0,0,138,0,04/15/2025,07/21/2025,23,6,1,1,0.072581,33.52,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,0,1,0.166666666667,0.166666666667,0.166666666667,0.16666666667,0,0,0,0,0,0,0,0.166666666667,0.166666666667,0,0,0,0,0.16666667,0,0,0.166667
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",10,10,0.725806,272,27.2,1,1,1,1,1,1,10,10,1,1,0,1,204.5,0,06/11/2026,06/11/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,272,27.2,1,1,1,1,1,1,10,10,1,0,1,0,204.5,1,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",4,5,0.290325,153,30.6,1,1,1,1,1,1,4,4,1,1,0,1,91.25,0,02/26/2026,07/02/2026,18.25,5,3.2,4,0.23226,126.24,31.56,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73,0,02/20/2025,06/26/2025,18.25,4,0.8,1,0.058065,26.76,-0.96,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.25,0,0,1,0.25,0.25,0.25,0.21197718631,-0.030418250951,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0.25,0,0,0.25
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,40.9,0,03/19/2026,07/16/2026,20.45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,1,0,40.9,1,20.45,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",1,1,0.072581,36.52,36.52,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,02/05/2026,02/05/2026,25.25,1,7,7,0.508067,255.64,36.52,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,01/30/2025,07/17/2025,25.25,7,-6,-6,-0.435486,-219.12,0,0,0,0,0,0,0,-6,-6,0,0,0,0,-151.5,0,0,-6,-0.857142857143,-0.857142857143,-0.857142857143,-0.85714285714,0,0,0,0,0,0,0,-0.857142857143,-0.857142857143,0,0,0,0,-0.85714286,0,0,-0.857143
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",0.8,1,0.058065,30.6,30.6,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.25,0,04/02/2026,04/02/2026,18.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,30.6,30.6,1,1,1,1,1,1,0.8,0.8,1,0,1,0,18.25,1,18.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,04/17/2025,07/17/2025,25.25,2,-2,-2,-0.145162,-73.04,-36.52,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Citrus Surfer 1/12/19.2oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.25,0,06/26/2025,06/26/2025,18.25,1,-0.8,-1,-0.058065,-31.56,-31.56,-1,-1,-1,-1,-1,-1,-0.8,-0.8,-1,0,0,0,-18.25,0,-18.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2239,1200 5TH AVE NE,INDEPENDENCE,IA,50644,3193347384,2239,2897101,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"TROY AMES 114- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,167.6,33.52,1,1,1,1,1,1,5,5,1,0,0,0,115,0,01/30/2025,07/02/2025,23,5,-5,-5,-0.362905,-167.6,-33.52,-1,-1,-1,-1,-1,-1,-5,-5,-1,0,0,0,-115,0,-23,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
