,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,CASEYS #51,907 13TH ST N,HUMBOLDT,IA,50548,5153321327,51,3210001,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"NATHAN HELMER 04- Humes Dist, IA",2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,1,0,1,50.5,0,01/07/2026,04/08/2026,25.25,2,6,6,0.435486,226,37.66666666667,1,1,1,1,1,1,6,6,1,1,0,1,151.5,0,01/15/2025,07/21/2025,25.25,6,-4,-4,-0.290324,-153,-1.16666666667,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,-4,-0.666666666667,-0.666666666667,-0.666666666667,-0.67699115044,-0.030973451328,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
OFF,CASEYS #51,907 13TH ST N,HUMBOLDT,IA,50548,5153321327,51,3210001,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"NATHAN HELMER 04- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,04/08/2026,07/01/2026,18.29,2,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,01/27/2025,01/27/2025,18.29,1,0.8,1,0.058065,31.55,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.29,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,CASEYS #51,907 13TH ST N,HUMBOLDT,IA,50548,5153321327,51,3210001,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"NATHAN HELMER 04- Humes Dist, IA",1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,03/02/2026,03/02/2026,23.25,1,2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,01/20/2025,07/21/2025,23.25,2,-1,-1,-0.072581,-34,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,CASEYS #51,907 13TH ST N,HUMBOLDT,IA,50548,5153321327,51,3210001,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"NATHAN HELMER 04- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #51,907 13TH ST N,HUMBOLDT,IA,50548,5153321327,51,3210001,0,Citrus Surfer 1/12/19.2oz Can,CONVENIENCE/ GAS,"NATHAN HELMER 04- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.29,0,01/27/2025,01/27/2025,18.29,1,-0.8,-1,-0.058065,-31.55,-31.55,-1,-1,-1,-1,-1,-1,-0.8,-0.8,-1,0,0,0,-18.29,0,-18.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #3027,904 WASHINGTON AVE,IOWA FALLS,IA,50126,6416482660,3027,3299445,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",10,10,0.725809,365,36.5,1,1,1,1,1,1,10,10,1,1,0,1,252.5,0,01/15/2026,07/09/2026,25.25,9,14,14,1.016132,528.5,37.75,1,1,1,1,1,1,14,14,1,1,0,1,353.5,0,01/02/2025,07/17/2025,25.25,11,-4,-4,-0.290323,-163.5,-1.25,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,-2,-0.285714285714,-0.285714285714,-0.285713863947,-0.30936613056,-0.033112582781,0,0,0,0,0,0,-0.285714285714,-0.285714285714,0,0,0,0,-0.28571429,0,0,-0.181818
OFF,CASEYS #3027,904 WASHINGTON AVE,IOWA FALLS,IA,50126,6416482660,3027,3299445,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",4.8,6,0.34839,189.3,31.55,1,1,1,1,1,1,4.8,4.8,1,1,0,1,109.74,0,01/07/2026,07/16/2026,18.29,6,1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,02/20/2025,05/22/2025,18.29,2,3.2,4,0.23226,126.2,0,0,0,0,0,0,0,3.2,3.2,0,0,0,0,73.16,0,0,4,2,2,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2
OFF,CASEYS #3027,904 WASHINGTON AVE,IOWA FALLS,IA,50126,6416482660,3027,3299445,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,1,0,1,46.5,0,02/12/2026,06/11/2026,23.25,2,3,3,0.217742,102,34,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,01/08/2025,04/10/2025,23.25,2,-1,-1,-0.07258,-34,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,0,-0.333333333333,-0.333333333333,-0.333330271606,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,0
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/12/2026,06/12/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,02/13/2026,03/10/2026,25.25,2,2,2,0.145162,76.5,38.25,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,01/24/2025,03/14/2025,25.25,2,0,0,0,-3.5,-1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04575163399,-0.045751633987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,05/05/2026,06/30/2026,18.29,2,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,02/18/2025,02/18/2025,18.29,1,0.8,1,0.058065,31.55,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,18.29,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,02/13/2026,02/13/2026,25.25,1,2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,04/04/2025,05/16/2025,25.25,2,-1,-1,-0.072581,-36.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-25.25,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,1,0,1,20.4,0,03/24/2026,03/24/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,1,1,0.072581,30,30,1,1,1,1,1,1,1,1,1,0,1,0,20.4,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,1,0,1,18.29,0,03/31/2026,03/31/2026,18.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,1,0,18.29,1,18.29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Citrus Surfer 1/12/19.2oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,0.8,1,0.058065,31.55,31.55,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.29,0,01/06/2025,01/06/2025,18.29,1,-0.8,-1,-0.058065,-31.55,-31.55,-1,-1,-1,-1,-1,-1,-0.8,-0.8,-1,0,0,0,-18.29,0,-18.29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2014,2206 2ND AVE N,FORT DODGE,IA,50501,5155766670,2014,2884821,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,01/09/2025,03/28/2025,23.25,2,-2,-2,-0.145162,-68,-34,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-46.5,0,-23.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,1,0,1,204,0,06/12/2026,06/12/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,10,10,0.725806,282.5,28.25,1,1,1,1,1,1,10,10,1,0,1,0,204,1,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Royal Eddy 1/12/19.2oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",2.4,3,0.174195,94.65,31.55,1,1,1,1,1,1,2.4,2.4,1,1,0,1,54.87,0,03/27/2026,05/29/2026,18.29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2.4,3,0.174195,94.65,31.55,1,1,1,1,1,1,2.4,2.4,1,0,1,0,54.87,1,18.29,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Neighborhood Beer 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,1,0,1,40.8,0,03/27/2026,05/22/2026,20.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,-1,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,1,0,40.8,1,20.4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,-1,1,1
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,05/08/2026,06/26/2026,18.29,2,3.2,4,0.23226,126.2,31.55,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73.16,0,02/14/2025,07/22/2025,18.29,4,-1.6,-2,-0.11613,-63.1,0,0,0,0,0,0,0,-1.6,-1.6,0,0,0,0,-36.58,0,0,-2,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Royal Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,04/18/2025,05/16/2025,25.25,2,-2,-2,-0.145162,-73,-36.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,186,37.2,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,02/07/2025,07/03/2025,25.25,5,-5,-5,-0.362905,-186,-37.2,-1,-1,-1,-1,-1,-1,-5,-5,-1,0,0,0,-126.25,0,-25.25,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #1921,512 SHERMAN AVE,ACKLEY,IA,50601,6418471924,1921,2868424,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,102,34,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,05/09/2025,07/18/2025,23.25,3,-3,-3,-0.217743,-102,-34,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69.75,0,-23.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,KWIK STAR #509,3121 5TH AVE S,FORT DODGE,IA,50501,5159553159,509,4172629,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",15,15,1.088715,547.5,36.5,1,1,1,1,1,1,15,15,1,1,0,1,378.75,0,01/07/2026,07/16/2026,25.25,15,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,05/01/2025,07/02/2025,25.25,5,10,10,0.72581,365,0,0,0,0,0,0,0,10,10,0,0,0,0,252.5,0,0,10,2,2,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2
OFF,MAVERIK COUNTRY STORE #5069,1111 IA HWY 175,ELLSWORTH,IA,50075,5154890110,5069,4899291,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",9,9,0.653229,328.5,36.5,1,1,1,1,1,1,9,9,1,1,0,1,227.25,0,01/14/2026,06/17/2026,25.25,9,14,14,1.016133,521.5,37.25,1,1,1,1,1,1,14,14,1,1,0,1,353.5,0,01/15/2025,07/16/2025,25.25,13,-5,-5,-0.362904,-193,-0.75,0,0,0,0,0,0,-5,-5,0,0,0,0,-126.25,0,0,-4,-0.357142857143,-0.357142857143,-0.357142224492,-0.37008628955,-0.020134228188,0,0,0,0,0,0,-0.357142857143,-0.357142857143,0,0,0,0,-0.35714286,0,0,-0.307692
OFF,MAVERIK COUNTRY STORE #5069,1111 IA HWY 175,ELLSWORTH,IA,50075,5154890110,5069,4899291,0,Easy Eddy 2/12/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",5,5,0.362905,185,37,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,01/14/2026,07/01/2026,25.25,5,9,9,0.653225,339.75,37.75,1,1,1,1,1,1,9,9,1,1,0,1,227.25,0,02/19/2025,07/16/2025,25.25,5,-4,-4,-0.29032,-154.75,-0.75,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,0,-0.444444444444,-0.444444444444,-0.44444104252,-0.45548197204,-0.019867549669,0,0,0,0,0,0,-0.444444444444,-0.444444444444,0,0,0,0,-0.44444444,0,0,0
OFF,MAVERIK COUNTRY STORE #5069,1111 IA HWY 175,ELLSWORTH,IA,50075,5154890110,5069,4899291,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"BAMBI BRANDOW 66- Humes Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,102,34,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,01/07/2025,03/12/2025,23.25,3,-3,-3,-0.217743,-102,-34,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69.75,0,-23.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,KC COUNTRY STORE,810 HWY 175,STRATFORD,IA,50249,5158382833,,4512618,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",12,12,0.870972,438,36.5,1,1,1,1,1,1,12,12,1,0,0,0,303,0,02/05/2026,07/16/2026,25.25,12,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,04/24/2025,06/26/2025,25.25,3,9,9,0.653229,328.5,0,0,0,0,0,0,0,9,9,0,0,0,0,227.25,0,0,9,3,3,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
OFF,KC COUNTRY STORE,810 HWY 175,STRATFORD,IA,50249,5158382833,,4512618,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,02/19/2026,02/19/2026,23.25,1,2,2,0.145162,68,34,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,04/24/2025,05/08/2025,23.25,2,-1,-1,-0.072581,-34,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,KWIK STAR #927,1606 S TRITON DR,FORT DODGE,IA,50501,5155731060,927,4204926,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",13,13,0.943553,474.5,36.5,1,1,1,1,1,1,13,13,1,1,0,1,328.25,0,01/21/2026,07/15/2026,25.25,13,8,8,0.580648,292,36.5,1,1,1,1,1,1,8,8,1,1,0,1,202,0,04/23/2025,07/21/2025,25.25,8,5,5,0.362905,182.5,0,0,0,0,0,0,0,5,5,0,0,0,0,126.25,0,0,5,0.625,0.625,0.625,0.625,0,0,0,0,0,0,0,0.625,0.625,0,0,0,0,0.625,0,0,0.625
OFF,CASEYS #1793,1801 WASHINGTON AVE,IOWA FALLS,IA,50126,6416486719,1793,2896919,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",9,9,0.653228,328.5,36.5,1,1,1,1,1,1,9,9,1,1,0,1,227.25,0,02/03/2026,07/07/2026,25.25,8,4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,1,0,1,101,0,04/08/2025,07/08/2025,25.25,4,5,5,0.362904,182.5,0,0,0,0,0,0,0,5,5,0,0,0,0,126.25,0,0,4,1.25,1.25,1.249996555572,1.25,0,0,0,0,0,0,0,1.25,1.25,0,0,0,0,1.25,0,0,1
OFF,CASEYS #1793,1801 WASHINGTON AVE,IOWA FALLS,IA,50126,6416486719,1793,2896919,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"ROB HANSON 50- Humes Dist, IA",3.2,4,0.23226,126.2,31.55,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73.16,0,01/27/2026,06/30/2026,18.29,4,4,5,0.290325,157.75,31.55,1,1,1,1,1,1,4,4,1,1,0,1,91.45,0,04/08/2025,07/22/2025,18.29,5,-0.8,-1,-0.058065,-31.55,0,0,0,0,0,0,0,-0.8,-0.8,0,0,0,0,-18.29,0,0,-1,-0.2,-0.2,-0.2,-0.2,0,0,0,0,0,0,0,-0.2,-0.2,0,0,0,0,-0.2,0,0,-0.2
OFF,CASEYS #2992,101 HWY 7,FONDA,IA,50540,7122884449,2992,3280387,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",7,7,0.508067,255.5,36.5,1,1,1,1,1,1,7,7,1,1,0,1,176.75,0,01/12/2026,06/08/2026,25.25,7,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,1,0,1,126.25,0,03/17/2025,07/07/2025,25.25,5,2,2,0.145162,73,0,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0.4,0,0,0.4
OFF,CASEYS #2992,101 HWY 7,FONDA,IA,50540,7122884449,2992,3280387,0,Tigerhawk 2/12/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",5,5,0.362903,141.25,28.25,1,1,1,1,1,1,5,5,1,0,0,0,102,0,06/15/2026,06/15/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362903,141.25,28.25,1,1,1,1,1,1,5,5,1,0,0,0,102,0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,KRIS STOP & SHOP,23930 BOIES ST,FORT DODGE,IA,50501,5159724969,,3417021,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",12,12,0.870972,438,36.5,1,1,1,1,1,1,12,12,1,0,0,0,303,0,01/21/2026,07/15/2026,25.25,12,11,11,0.798391,408.5,37.13636363636,1,1,1,1,1,1,11,11,1,0,0,0,277.75,0,01/15/2025,07/11/2025,25.25,11,1,1,0.072581,29.5,-0.63636363636,0,0,0,0,0,0,1,1,0,0,0,0,25.25,0,0,1,0.090909090909,0.090909090909,0.090909090909,0.07221542228,-0.017135862913,0,0,0,0,0,0,0.090909090909,0.090909090909,0,0,0,0,0.09090909,0,0,0.090909
OFF,CASEYS #2813,1230 3RD AVE NW,FORT DODGE,IA,50501,5159557738,2813,3157199,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",10,10,0.725809,365,36.5,1,1,1,1,1,1,10,10,1,1,0,1,252.5,0,01/02/2026,07/17/2026,25.25,9,7,7,0.508067,259,37,1,1,1,1,1,1,7,7,1,1,0,1,176.75,0,01/17/2025,07/11/2025,25.25,7,3,3,0.217742,106,-0.5,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,2,0.428571428571,0.428571428571,0.428569460327,0.40926640927,-0.013513513514,0,0,0,0,0,0,0.428571428571,0.428571428571,0,0,0,0,0.42857143,0,0,0.285714
OFF,CASEYS #2813,1230 3RD AVE NW,FORT DODGE,IA,50501,5159557738,2813,3157199,0,Easy Eddy 1/12/19.2 oz Can,CONVENIENCE/ GAS,"BRANDON RATCLIFF 28- Humes Dist, IA",1.6,2,0.11613,63.1,31.55,1,1,1,1,1,1,1.6,1.6,1,1,0,1,36.58,0,02/04/2026,05/13/2026,18.29,2,3.2,4,0.23226,126.2,31.55,1,1,1,1,1,1,3.2,3.2,1,1,0,1,73.16,0,03/26/2025,06/11/2025,18.29,4,-1.6,-2,-0.11613,-63.1,0,0,0,0,0,0,0,-1.6,-1.6,0,0,0,0,-36.58,0,0,-2,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
